concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,concept_code,table_name,record_count,patient_count,patient_coverage_pct,units,coverage_7,coverage_Amsterdam UMC Epic,coverage_Amsterdam UMC Metavision Meibergdreef,coverage_Catharina Ziekenhuis Eindhoven,coverage_Franciscus Gasthuis,coverage_OLVG,coverage_Radboudumc,coverage_UMC Utrecht,coverage_Amsterdam UMC Metavision Boelelaan
19026739,pantothenic acid,Drug,RxNorm,Ingredient,7891,drug_exposure,51765,3702,2.9227854097584083,,,,16.899738103473837,,,,,,
1588986,"insulin human, rDNA origin",Drug,RxNorm,Ingredient,631657,drug_exposure,51018,2464,1.9453655455550292,,,,,,,,,,12.002012072434608
745466,valproate,Drug,RxNorm,Ingredient,40254,drug_exposure,48169,2880,2.2738038844149693,,1.068872571800353,2.180341442258408,3.3848890645846716,0.8482142857142857,0.7995079950799509,1.480263157894737,2.048609006606461,0.9683328971473436,2.6207243460764587
734354,pregabalin,Drug,RxNorm,Ingredient,187832,drug_exposure,48129,2220,1.752723827569872,,1.0781671159029649,2.08177266096282,0.7708652468251223,1.3392857142857142,4.674046740467404,,2.14558458088369,2.015179272441769,0.7997987927565392
19009540,vitamin E,Drug,RxNorm,Ingredient,11256,drug_exposure,47965,3452,2.725406600347387,,0.009294544102611766,,15.644611355438059,,,,0.006060973392326808,,
987245,lactulose,Drug,RxNorm,Ingredient,6218,drug_exposure,47622,5471,4.319437865150797,,0.4182544846175295,1.675669282024997,4.328704847556456,0.8035714285714286,2.091020910209102,,0.9576337959876356,0.6281078251766553,1.0261569416498995
1308216,lisinopril,Drug,RxNorm,Ingredient,29046,drug_exposure,47527,7690,6.071372177483026,,0.17659633794962357,2.3183377360722313,0.7510994712655038,0.44642857142857145,1.6605166051660516,2.6909722222222223,1.103097157403479,0.5495943470295734,5.724346076458753
19118265,succinylated gelatin,Drug,RxNorm,Ingredient,56790,drug_exposure,47103,9600,7.579346281383231,,,,,,,,,,47.203219315895375
1326303,digoxin,Drug,RxNorm,Ingredient,3407,drug_exposure,45397,6934,5.474498657824096,,1.6265452179570592,4.490793675826992,4.388002174235312,1.6741071428571428,4.858548585485855,1.1239035087719298,5.291229771501303,1.9628369536770478,4.386317907444668
1501700,levothyroxine,Drug,RxNorm,Ingredient,10582,drug_exposure,45260,4730,3.7344070740565294,,3.9130030671995537,3.6312739029294643,2.9154518950437316,3.080357142857143,5.535055350553505,3.289473684210526,2.6062185587005273,3.114367966500916,3.651911468812877
19044883,zopiclone,Drug,RxNorm,Ingredient,40001,drug_exposure,45258,6424,5.071845886625612,,0.38107630820708244,0.6229546977881165,,3.4375,11.377613776137762,,18.934480877628946,6.15022245485475,0.14084507042253522
36030773,piperacillin / tazobactam,Drug,RxNorm,Multiple Ingredients,74169,drug_exposure,45044,3168,2.501184272856466,,,,0.12353609724761576,4.441964285714286,1.7220172201722017,,10.04303291108552,1.5702695629416383,
1717240,amphotericin B,Drug,RxNorm,Ingredient,732,drug_exposure,44674,2462,1.943786515079741,,1.431359791802212,0.09068327879194102,2.174235311558037,0.022321428571428572,0.24600246002460024,6.588084795321637,0.07273168070792169,1.7534676786181629,0.45271629778672035
2000000570,selective digestive decontamination - drink,Drug,ICUdata,Observable Entity,2000000570,drug_exposure,44183,1321,1.0429496289278384,,,5.184717896147932,,,,,,,
1567198,"insulin aspart, human",Drug,RxNorm,Ingredient,51428,drug_exposure,44078,3137,2.4767093004894996,,0.5762617343619295,1.9201198596380555,,2.232142857142857,14.022140221402214,,5.727619855748833,,
19020994,nitroprusside,Drug,RxNorm,Ingredient,7476,drug_exposure,43883,2973,2.347228801515869,,,3.485392106611994,7.738301131590651,,,,,,1.9114688128772637
1551099,prednisone,Drug,RxNorm,Ingredient,8640,drug_exposure,42715,3529,2.7861992736459813,,0.018589088205223533,8.094468319993691,,0.044642857142857144,0.12300123001230012,1.2838084795321638,0.9636947693799625,,0.09557344064386318
1551860,pravastatin,Drug,RxNorm,Ingredient,42463,drug_exposure,42663,6979,5.51002684351808,,0.37178176410447067,11.552261167842921,9.176261303552899,0.35714285714285715,1.7220172201722017,,1.381901933450512,22.11462967809474,1.619718309859155
1778162,cefuroxime,Drug,RxNorm,Ingredient,2194,drug_exposure,41980,15552,12.278540975840833,,3.550515847197695,0.09856878129558806,0.7708652468251223,3.392857142857143,28.167281672816728,51.663011695906434,5.842778350203043,0.23554043444124576,3.425553319919517
36028653,"sodium phosphate / sodium phosphate, monobasic",Drug,RxNorm,Multiple Ingredients,1008574,drug_exposure,41933,8029,6.33901784304437,,,,,,,,42.693496575550036,,
37493801,Sodium 1-glycerophosphate,Drug,RxNorm Extension,Ingredient,OMOP4873901,drug_exposure,41902,2541,2.0061582188536238,,2.8906032159122597,8.60702598273075,,,,,,,
2000000585,eye ointment,Drug,ICUdata,Observable Entity,2000000585,drug_exposure,41891,1559,1.230854255487131,,,2.1842841935102313,1.1661807580174928,6.361607142857143,2.5215252152521526,,1.0243045033032305,,
732893,bupivacaine,Drug,RxNorm,Ingredient,1815,drug_exposure,40528,2036,1.6074530238433602,,2.47234873129473,1.9753183771635847,0.8647526807333102,2.9464285714285716,,,0.024243893569307232,5.417429992148652,0.08048289738430583
40241186,ticagrelor,Drug,RxNorm,Ingredient,1116632,drug_exposure,38614,4516,3.5654508132006946,,4.916813830281625,3.840239719276111,0.5386173839996047,1.71875,1.9065190651906518,3.0381944444444446,1.5697921086126432,1.9890081130594086,0.8350100603621731
1124300,diclofenac,Drug,RxNorm,Ingredient,3355,drug_exposure,37455,3659,2.888836254539713,,1.4406543359048238,0.5598706777589402,0.7016850323664575,0.11160714285714286,1.4760147601476015,,1.418267773804473,0.15702695629416383,1.5040241448692153
974166,hydrochlorothiazide,Drug,RxNorm,Ingredient,5487,drug_exposure,36489,5880,4.642349597347229,,0.5204944697462589,5.090091866104167,2.618965261649454,2.8348214285714284,6.826568265682657,1.379751461988304,2.8486574943935996,3.7424757916775713,4.094567404426559
718583,nicotine,Drug,RxNorm,Ingredient,7407,drug_exposure,35069,4063,3.2078004105479234,,1.0874616600055766,4.99152308480858,1.615852151998814,4.0625,4.612546125461255,,5.273046851324323,2.2768908662653757,1.2474849094567404
1195334,choline,Drug,RxNorm,Ingredient,2449,drug_exposure,34920,1831,1.4456024001263224,,,,7.970548994416168,,,,,,
991876,loperamide,Drug,RxNorm,Ingredient,6468,drug_exposure,34236,1639,1.2940154744986578,,0.4554326610279766,0.8043212553719986,0.5583831595592232,0.7142857142857143,3.1365313653136533,,0.7212558336868902,0.6281078251766553,0.28672032193158953
43012293,hydroxyethyl starch 130-0.4,Drug,RxNorm,Ingredient,1363352,drug_exposure,33523,9882,7.801989578398863,,,,40.51983989721797,,,3.874269005847953,,,2.7766599597585513
939871,sodium phosphate,Drug,RxNorm,Ingredient,36709,drug_exposure,33141,10142,8.007263540186326,,,12.183101368134684,12.338785393091861,,,,2.236499181768592,8.767338393090814,
36030040,potassium phosphate / sodium phosphate,Drug,RxNorm,Multiple Ingredients,214794,drug_exposure,32607,8590,6.7819358913627035,,10.632958453387861,4.948152821038521,5.41088105944557,,,22.966922514619885,,,
923645,omeprazole,Drug,RxNorm,Ingredient,7646,drug_exposure,31716,5255,4.148902573819675,,3.6992285528394833,2.3301659898277016,0.6670949251371251,1.9866071428571428,12.177121771217712,,3.1698890841869205,0.3402250719706883,0.5030181086519114
1135766,phenylephrine,Drug,RxNorm,Ingredient,8163,drug_exposure,31636,5443,4.297331438496763,,20.131982526257087,3.1344872451997006,6.152097642931264,2.5223214285714284,,,0.15152433480817018,12.169589112797697,0.2414486921529175
1754994,fluconazole,Drug,RxNorm,Ingredient,4450,drug_exposure,31035,3068,2.4222327490920574,,0.46472720513058835,2.3735362535977607,3.67149281019914,0.7366071428571429,0.6150061500615006,,0.7454997272561974,1.805809997382884,3.7977867203219318
36029420,Bupivacaine / Sufentanil,Drug,RxNorm,Multiple Ingredients,1192824,drug_exposure,30473,2253,1.778777830412127,,7.742355237475602,0.7964357528683516,1.7047981420170975,3.549107142857143,,1.608187134502924,,4.972520282648522,0.025150905432595575
1703687,acyclovir,Drug,RxNorm,Ingredient,281,drug_exposure,30185,2067,1.6319279962103268,,0.6692071753880472,2.401135512360525,1.6553837031180512,0.26785714285714285,0.36900369003690037,1.516812865497076,0.01818292017698042,1.4132426066474746,2.1780684104627768
2000000577,Albumine 20%,Drug,ICUdata,Observable Entity,2000000577,drug_exposure,29490,9131,7.209063634928154,,14.295008829816897,8.248235618814808,3.5034837179423826,4.53125,1.5990159901599017,9.47094298245614,3.7638644766349474,,5.7847082494969815
997881,clindamycin,Drug,RxNorm,Ingredient,2582,drug_exposure,29305,2043,1.6129796305068689,,0.6041453666697648,1.2695659030871742,1.3539556258338687,0.625,1.968019680196802,,1.0606703436571914,1.9628369536770478,1.539235412474849
1728416,penicillin G,Drug,RxNorm,Ingredient,7980,drug_exposure,28506,1285,1.0145270803726512,,0.6970908076958825,0.2799353388794701,2.0605821020902306,0.9598214285714286,,,1.066731317049518,1.1777021722062286,1.0663983903420524
922570,nystatin,Drug,RxNorm,Ingredient,7597,drug_exposure,28415,1302,1.0279488394126006,,0.15800724974440003,0.3903323739305287,0.2124820872658991,0.7142857142857143,3.5670356703567037,,0.6000363658403539,0.2093692750588851,0.07042253521126761
2000000594,selective digestive decontamination - suppository,Drug,ICUdata,Observable Entity,2000000594,drug_exposure,28412,3563,2.8130427917258802,,25.457756297053628,,1.230419528586253,,,2.311769005847953,0.012121946784653616,0.7327924627060979,
1133201,buprenorphine,Drug,RxNorm,Ingredient,1819,drug_exposure,28288,3127,2.4688141481130588,,0.046472720513058834,2.2591964672948786,1.7739783564757623,0.022321428571428572,,,0.4363900842475302,0.10468463752944256,
932745,bumetanide,Drug,RxNorm,Ingredient,1808,drug_exposure,27830,4440,3.505447655139744,,0.49261083743842365,0.5046721602334109,0.2915451895043732,0.42410714285714285,4.612546125461255,,0.4606339778168374,0.2093692750588851,0.6388329979879276
929435,acetazolamide,Drug,RxNorm,Ingredient,167,drug_exposure,27687,4457,3.5188694141796937,,0.4833162933358119,3.820525963016993,5.074862874932055,1.0714285714285714,1.4760147601476015,3.1295687134502925,1.3394751197042245,2.1198639099712118,4.914486921529175
19085688,ketanserin,Drug,RxNorm,Ingredient,6131,drug_exposure,27075,3236,2.554871309016264,,0.4182544846175295,0.03154201001458818,0.627563374017888,,,11.3578216374269,0.41214619067822295,,1.6498993963782695
36030283,calcium carbonate / cholecalciferol,Drug,RxNorm,Multiple Ingredients,608343,drug_exposure,26311,2366,1.8679930522659087,,0.9480434984664002,3.5248196191302292,,2.0535714285714284,3.936039360393604,,,1.2562156503533106,
1510813,rosuvastatin,Drug,RxNorm,Ingredient,301542,drug_exposure,26289,4635,3.659403126480341,,2.4630541871921183,2.01474588968182,0.7362751395957899,9.330357142857142,7.687576875768758,,3.7699254500272743,0.4187385501177702,0.7344064386317908
1502905,insulin glargine,Drug,RxNorm,Ingredient,274783,drug_exposure,25458,2609,2.0598452550134216,,0.34389813179663536,0.619011946536293,0.25201363838513613,0.35714285714285715,4.981549815498155,,0.8727801684950603,0.18319811567652447,0.060362173038229376
1149380,fluticasone,Drug,RxNorm,Ingredient,41126,drug_exposure,25388,1917,1.513500710563714,,0.6877962635932707,0.9423175491858219,0.22730641893561299,0.49107142857142855,1.968019680196802,,0.8727801684950603,0.4187385501177702,4.582494969818914
952004,sevelamer,Drug,RxNorm,Ingredient,214824,drug_exposure,24749,1277,1.0082109584714984,,0.2509526907705177,1.1670543705397627,0.5287344962197954,0.9151785714285714,3.4440344403444034,,1.072792290441845,0.9159905783826223,0.8350100603621731
1303425,tranexamic acid,Drug,RxNorm,Ingredient,10691,drug_exposure,24275,8709,6.87588820464235,,1.4592434241100474,4.482908173323345,6.552354598013539,2.4107142857142856,4.366543665436654,10.380116959064328,1.9940602460755197,2.9311698508243915,11.08148893360161
19003999,mycophenolate mofetil,Drug,RxNorm,Ingredient,68149,drug_exposure,24057,1463,1.1550607926732985,,0.20447997025745887,0.7215234790837046,0.6967435884765528,0.11160714285714286,0.24600246002460024,,1.4303897205891267,3.533106516618686,1.6498993963782695
911891,fiber,Drug,RxNorm,Ingredient,70727,drug_exposure,23909,1171,0.9245223432812253,,,,,,,5.286001461988304,,,
1717704,valacyclovir,Drug,RxNorm,Ingredient,73645,drug_exposure,23655,1072,0.8463603347544607,,0.17659633794962357,1.2340811418207625,0.6572120373573158,0.11160714285714286,,,0.442451057639857,2.172206228735933,0.5482897384305835
744740,zolpidem,Drug,RxNorm,Ingredient,39993,drug_exposure,23301,3271,2.582504342333807,,1.635839762059671,6.304459251665812,0.13341898502742502,0.13392857142857142,1.1070110701107012,3.760051169590643,0.27880477604703313,0.2093692750588851,0.07545271629778671
1301152,melatonin,Drug,RxNorm,Ingredient,6711,drug_exposure,23289,2018,1.5932417495657667,,0.037178176410447066,2.1409139297401727,1.0772347679992094,,0.18450184501845018,1.8777412280701755,0.20001212194678467,0.287882753205967,0.14587525150905434
19010128,vitamin K,Drug,RxNorm,Ingredient,11258,drug_exposure,22795,7070,5.581872730143692,,0.4554326610279766,4.873240547253873,8.079260759994071,,,4.947916666666667,0.5212437117401054,,9.637826961770624
723013,diazepam,Drug,RxNorm,Ingredient,3322,drug_exposure,22759,5029,3.9704721301121113,,0.2230690584626824,0.7530654890982927,1.3045411869348225,0.29017857142857145,1.2915129151291513,15.693530701754385,0.3697193769319353,,0.829979879275654
710062,amitriptyline,Drug,RxNorm,Ingredient,704,drug_exposure,21997,1799,1.4203379125217117,,0.6227344548749884,1.4667034656783504,0.9635815585314029,0.5133928571428571,1.9065190651906518,0.9639985380116959,1.1394629977574398,1.6226118817063595,1.0211267605633803
2000000593,selective digestive decontamination - oral/drink,Drug,ICUdata,Observable Entity,2000000593,drug_exposure,21785,804,0.6347702510658456,,,,,12.299107142857142,,1.0370979532163742,,,
993631,magnesium oxide,Drug,RxNorm,Ingredient,6582,drug_exposure,21425,1267,1.0003158060950577,,,,1.709739585907002,,,,,0.02617115938236064,4.496981891348089
901845,colistin,Drug,RxNorm,Ingredient,2709,drug_exposure,21349,808,0.637928312016422,,0.018589088205223533,0.24050782636123488,0.4447299500914167,,,,1.5637311352203165,0.9159905783826223,0.5835010060362174
1343916,epinephrine,Drug,RxNorm,Ingredient,3992,drug_exposure,20998,3190,2.5185536080846362,,0.28813086718096476,2.278910223553996,5.776547907298513,0.3794642857142857,0.4920049200492005,1.183296783625731,0.30910964300866717,2.1983773881182938,2.7917505030181085
918906,oxybutynin,Drug,RxNorm,Ingredient,32675,drug_exposure,20582,2898,2.288015158692563,,0.594850822567153,4.372511138272286,1.6504422592281465,1.5848214285714286,2.2140221402214024,,1.509182374689375,1.7011253598534415,1.3732394366197183
961047,ranitidine,Drug,RxNorm,Ingredient,9143,drug_exposure,20570,1640,1.2948049897363019,,0.13012361743656473,0.6584394590545283,0.8005139101645501,0.044642857142857144,,,0.9939996363415965,,3.043259557344064
19111620,folic acid,Drug,RxNorm,Ingredient,4511,drug_exposure,20049,2263,1.786672982788568,,0.4554326610279766,1.4272759531601151,0.8746355685131195,1.3392857142857142,4.920049200492005,4.015899122807017,0.1757682283774774,0.8374771002355405,0.613682092555332
1103314,tramadol,Drug,RxNorm,Ingredient,10689,drug_exposure,19834,3213,2.53671245855045,,0.09294544102611767,0.23262232385758783,4.926619558234917,0.022321428571428572,1.5990159901599017,,0.30304866961634036,,0.6438631790744467
797399,gabapentin,Drug,RxNorm,Ingredient,25480,drug_exposure,19661,724,0.5716090320543187,,0.23236360256529418,0.5046721602334109,0.38049117952265654,0.20089285714285715,3.321033210332103,,0.6364022061943148,0.44490970950013087,0.9859154929577465
19006871,argipressin,Drug,RxNorm,Ingredient,1098,drug_exposure,19593,1561,1.232433285962419,,2.137745143600706,1.305050664353586,,0.44642857142857145,0.3075030750307503,0.41118421052631576,2.7516819201163707,7.4849515833551425,
740910,phenytoin,Drug,RxNorm,Ingredient,8183,drug_exposure,19378,1542,1.2174324964471814,,0.0557672646156706,0.2838780901312936,3.098285318970203,0.17857142857142858,0.24600246002460024,1.0599415204678362,0.12728044123886295,0.15702695629416383,2.132796780684105
1714277,voriconazole,Drug,RxNorm,Ingredient,121243,drug_exposure,18972,1237,0.9766303489657351,,0.49261083743842365,1.4943027244411151,0.8054553540544547,0.15625,0.18450184501845018,,0.6727680465482756,1.2562156503533106,1.3179074446680081
715233,baclofen,Drug,RxNorm,Ingredient,1292,drug_exposure,18874,675,0.5329227854097585,,0.07435635282089413,0.5519851752552931,0.321193852843801,0.22321428571428573,0.6765067650676507,,0.5757924722710467,0.49725202826485215,0.5533199195171026
1595799,ferrous fumarate,Drug,RxNorm,Ingredient,24941,drug_exposure,18854,1677,1.3240170535291331,,0.4182544846175295,1.056657335488704,0.7609823590453131,0.8705357142857143,2.5830258302583027,,1.1091581307958058,,0.4426559356136821
19095164,cholecalciferol,Drug,RxNorm,Ingredient,2418,drug_exposure,18664,2402,1.896415600821096,,1.0874616600055766,2.255253716043055,0.45461283787122597,1.2723214285714286,0.24600246002460024,0.9868421052631579,0.3939632705012425,1.884323475529966,0.8450704225352113
902722,tobramycin,Drug,RxNorm,Ingredient,10627,drug_exposure,18427,1439,1.1361124269698406,,0.2695417789757412,0.22473682135394077,0.4051983989721797,,,2.80062134502924,0.5939753924480271,1.4394137660298352,1.9064386317907445
989878,lidocaine,Drug,RxNorm,Ingredient,6387,drug_exposure,18388,10157,8.019106268750987,,3.6062831118133656,5.165004139888814,3.122992538419726,2.544642857142857,6.211562115621156,,2.8547184677859265,0.5234231876472127,0.49798792756539234
1136487,ropivacaine,Drug,RxNorm,Ingredient,35780,drug_exposure,18125,1405,1.1092689088899417,,0.0557672646156706,0.04731301502188227,,0.15625,2.644526445264453,,4.836656767076793,0.15702695629416383,0.6237424547283702
19070174,cefamandole,Drug,RxNorm,Ingredient,2178,drug_exposure,18101,6217,4.908416232433286,,,,28.368829371942482,,,,,,
1103640,methadone,Drug,RxNorm,Ingredient,6813,drug_exposure,17487,774,0.6110847939365229,,0.2509526907705177,0.8240350116311161,0.4743786134308445,0.44642857142857145,0.8610086100861009,,0.6788290199406024,0.575765506411934,0.49798792756539234
