concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,concept_code,table_name,record_count,patient_count,patient_coverage_pct,units,coverage_7,coverage_Amsterdam UMC Epic,coverage_Amsterdam UMC Metavision Meibergdreef,coverage_Catharina Ziekenhuis Eindhoven,coverage_Franciscus Gasthuis,coverage_OLVG,coverage_Radboudumc,coverage_UMC Utrecht,coverage_Amsterdam UMC Metavision Boelelaan
3033836,Magnesium [Moles/volume] in Blood,Measurement,LOINC,Lab Test,2593-2,measurement,126635,21264,16.788252013263858,mmol/L,,,,,,95.27138157894737,,,
3018767,Fluid output cerebral ventricle drain,Measurement,LOINC,Clinical Observation,9122-3,measurement,125333,1582,1.2490131059529448,ml,,,4.373177842565598,,,,,,3.1388329979879277
3011557,Peak inspiratory gas flow setting Ventilator,Measurement,LOINC,Clinical Observation,19931-5,measurement,124676,2803,2.2130112111163744,"L/min, l/min",11.35793289339158,,,,,,,,3.3048289738430583
3006140,Bilirubin.total [Moles/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,14631-6,measurement,124387,24714,19.512079583135954,"µmol/l, µmol/L",48.08067664281067,,,20.848214285714285,80.07380073800738,55.93019005847953,,63.726773096048156,
1091617,"C reactive protein [Mass/volume] in Serum, Plasma or Blood",Measurement,LOINC,Lab Test,105126-7,measurement,123629,19463,15.366335070266857,mg/l,,,,,,62.60964912280702,,,
3024731,MCV [Entitic mean volume] in Red Blood Cells,Measurement,LOINC,Lab Test,30428-7,measurement,121608,30330,23.945997157745143,"%, fL, fl",,2.8860939163348185,0.08400454612837871,,,47.42324561403509,,5.469772310913373,20.79476861167002
2000000022,Blood flow CVVHD,Measurement,ICUdata,Observable Entity,2000000022,measurement,120840,746,0.5889783672824885,"ml/min, mL/min",3.541221303095083,,,,,1.5442251461988303,,,
2000000107,Extravascular lung water index - PICCO,Measurement,ICUdata,Observable Entity,2000000107,measurement,120755,2982,2.354334438654666,ml/kg,10.716609350311368,3.1818002602215825,0.9339328951919751,0.3125,2.7675276752767526,,3.2365597915025153,,0.3873239436619718
36304810,Presence of wound exudate,Measurement,LOINC,Clinical Observation,89259-6,measurement,120075,10548,8.327806726669825,,,18.13271300713638,,,,,,,
2000000111,Intrathoracic blood volume index - PICCO,Measurement,ICUdata,Observable Entity,2000000111,measurement,120039,2916,2.3022264329701563,"mL/m2, ml/m2",10.698020262106144,3.2330560264952886,0.9289914513020705,0.3125,1.045510455104551,,3.218376871325535,,0.16096579476861167
2000000941,Vancomycine target,Measurement,ICUdata,Observable Entity,2000000941,measurement,115945,4497,3.5504500236854573,,,,,,,20.289656432748536,,,
722052,Critical Care Pain Observation Tool (CPOT): Muscle tension score,Measurement,OMOP Extension,Staging / Scales,OMOP5214828,measurement,115500,14831,11.709300489499448,,,,,,,67.04130116959064,,,
40762530,MCHC [Entitic Moles/volume] in Red Blood Cells,Measurement,LOINC,Lab Test,59467-1,measurement,114101,25716,20.30317385125533,"mmol/L, mmol/l, mmol/cel",,1.7032685407877617,,,,47.39126461988304,,5.495943470295734,20.523138832997986
40762531,MCH [Entitic substance],Measurement,LOINC,Lab Test,59468-9,measurement,114047,25703,20.292910153165955,"amol, fmol",,1.7032685407877617,,,,47.395833333333336,,5.495943470295734,20.407444668008047
21494967,Amount of Stool,Measurement,LOINC,Clinical Observation,80272-8,measurement,112182,8760,6.916153481762198,,26.56380704526443,,,,,,,26.53755561371369,
2000000106,extravascular lung water - PICCO,Measurement,ICUdata,Observable Entity,2000000106,measurement,111973,2337,1.8450971103742302,ml,,3.280369041517171,,,,3.4082602339181287,3.2547427116794956,,0.22132796780684105
1447893,Intensive Care Delirium Screening Checklist,Measurement,SNOMED,Staging / Scales,1351993001,measurement,111342,10677,8.429654192325913,punt(en),,,,,,47.80701754385965,,,
3025926,Body temperature - Core,Measurement,LOINC,Clinical Observation,8329-5,measurement,109160,560,0.44212853308068845,,,,,,,,0.30910964300866717,,
36305590,Inflation trigger pressure Ventilator,Measurement,LOINC,Clinical Observation,76223-7,measurement,108477,3046,2.4048634138638874,cmH2O,,,,,,13.660453216374268,,,
2000000029,Citrate dosage CVVHD,Measurement,ICUdata,Observable Entity,2000000029,measurement,106148,615,0.4855518711511132,"mmol/L, ml, mmol/L (bloed)",,,,,,1.5579312865497077,0.9697557427722893,,
3008138,Apache II score,Measurement,LOINC,Clinical Observation,9264-3,measurement,105553,58602,46.26717195641876,,82.87015521888651,82.07625280921026,61.00212482087266,,,,71.82253469907268,,
3040151,Glucose [Moles/volume] in Capillary blood,Measurement,LOINC,Lab Test,51596-5,measurement,104776,5083,4.013105952944892,mmol/L,,3.043803966407759,,,,,,,
2000000565,cuff inflated,Measurement,ICUdata,Observable Entity,2000000565,measurement,101571,19532,15.420811621664297,,,3.7574419429878168,,0.6026785714285714,3.013530135301353,2.22953216374269,3.3941450997030125,,
3013667,Stools [Appearance],Measurement,LOINC,Clinical Observation,9249-4,measurement,101129,8092,6.388757303015948,,25.62505809090064,1.3405354256199977,,,,,,,
3019800,Troponin T.cardiac [Mass/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,6598-7,measurement,100890,35984,28.40991631138481,"µg/L, ug/L, µg/l, ng/l, ng/L, ng/ml",18.496142764197415,23.40417143082443,19.59776646736176,3.3705357142857144,,32.46984649122807,,47.265113844543315,33.370221327967805
21494972,Heart murmur assessment panel,Measurement,LOINC,Clinical Observation,80277-7,measurement,98983,15607,12.32196431391126,,,,,,,,87.8598702951694,,
2000000212,Inspiratory Pressure Measured,Measurement,ICUdata,Observable Entity,2000000212,measurement,98482,1565,1.2355913469129953,"cm H2O, cmH2O",,,0.06918021445866482,,,,,40.56529704265899,
1988731,Hemodialysis fluid removed [Volume],Measurement,LOINC,Clinical Observation,99739-5,measurement,98382,886,0.6995105005526606,ml,,,,,,,,,4.366197183098592
21490583,Compliance.static Lung,Measurement,LOINC,Clinical Observation,60828-1,measurement,97428,1721,1.3587557239854728,"ml/cmH2O, mL/cmH2O",4.637977507203272,,,,,,3.6850718225346992,,1.1820925553319919
21494992,Neurological assessment [Interpretation],Measurement,LOINC,Clinical Observation,80314-8,measurement,96284,12283,9.697615663982315,,,,,,,,68.61627977453179,,
2000001123,Total fluid input oral,Measurement,ICUdata,Observable Entity,2000001123,measurement,94570,6287,4.963682299068372,ml,57.95148247978437,,,,,,,,
21490695,Cerebral perfusion pressure,Measurement,LOINC,Clinical Observation,61017-0,measurement,94302,1354,1.069003631770093,"mmHg, mm Hg, ",,2.6613570949808776,0.9635815585314029,,,,1.5516091884356629,1.517927244176917,
3005772,Bilirubin.conjugated [Moles/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,29760-6,measurement,93402,20442,16.139270487920417,"µmol/l, umol/L, µmol, x TOT, µmol/L",10.670136629798309,3.824468714268817,0.48426150121065376,3.6607142857142856,13.714637146371464,14.400584795321638,,19.706883014917562,49.92454728370221
3049178,Platelets Large/Platelets in Blood by Automated count,Measurement,LOINC,Lab Test,48386-7,measurement,92746,10700,8.447813042791726,"10*9/L, x10^9/l",97.43470582767915,,,,,,,,
3016948,Activated clotting time (ACT) of Blood by Coagulation assay,Measurement,LOINC,Lab Test,3184-9,measurement,90914,16734,13.211747986736144,"s, sec, ",1.877497908727577,,,2.2098214285714284,,1.6721491228070176,0.6970119401175828,,
3016771,Amylase [Enzymatic activity/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,1798-8,measurement,86593,36135,28.52913311226907,"U/l, E/l, mg, U/L, U/L 37°C, FIP-E",44.836880750999164,30.631234475416946,39.897217967089986,,,15.026498538011696,,7.851347814708191,42.19818913480885
4158877,Visual analog scale,Measurement,SNOMED,Staging / Scales,273903006,measurement,86271,10492,8.283593873361756,"., ",,,11.306023620101794,,,,,,41.021126760563384
2000000119,intrathoracic blood volume by PiCCO,Measurement,ICUdata,Observable Entity,2000000119,measurement,86097,1457,1.150323701247434,ml,,,,,,3.4082602339181287,3.2365597915025153,,
2000000054,Return pressure CVVHD,Measurement,ICUdata,Observable Entity,2000000054,measurement,85958,745,0.5881888520448445,mmHg,3.5319267589924714,,,,,1.5442251461988303,,,
3046142,Model for end-stage liver disease score,Measurement,LOINC,Clinical Observation,44760-7,measurement,85653,17744,14.009158376756671,"punt(en), ",,,,0.08928571428571429,0.36900369003690037,77.41228070175438,,,
2000000049,Pre filter pressure CVVHD,Measurement,ICUdata,Observable Entity,2000000049,measurement,85422,735,0.5802936996684036,mmHg,3.4389813179663538,,,,,1.5442251461988303,,,
3043501,Temperature of Skin palpation,Measurement,LOINC,Clinical Observation,44968-6,measurement,85162,15829,12.497236696668246,,,,,4.776785714285714,0.18450184501845018,,87.89017516213104,,
2000000026,Calcium suppletion dose CVVHD,Measurement,ICUdata,Observable Entity,2000000026,measurement,83791,738,0.5826622453813358,", mmol/L (filtraat)",3.4389813179663538,,,,,1.5579312865497077,,,
21490564,Trapped lung volume --at end expiration,Measurement,LOINC,Clinical Observation,60801-8,measurement,83769,791,0.6245065529764724,ml,,,,,,3.5316154970760234,,,
3014308,Physical findings of Abdomen,Measurement,LOINC,Clinical Observation,8694-2,measurement,83447,15424,12.17748302542239,,,,,89.19642857142857,39.97539975399754,,58.82174677253167,,
3027273,Bicarbonate [Moles/volume] in Venous blood,Measurement,LOINC,Lab Test,14627-4,measurement,81087,27631,21.815095531343754,"mmol/L, mmol/l",10.46565665954085,33.99834404447424,0.1828334239264713,,,15.629568713450292,,55.037948181104426,
1616896,Coagulation [Score] SOFA,Measurement,LOINC,Clinical Observation,96824-8,measurement,77876,10743,8.481762198010422,,96.14276419741611,,,,,,,,
1616355,Renal [Score] SOFA,Measurement,LOINC,Clinical Observation,96828-9,measurement,77781,10742,8.480972682772778,,96.10558602100566,,,,,,,,
1617534,Cardiovascular [Score] SOFA,Measurement,LOINC,Clinical Observation,96826-3,measurement,77449,10740,8.479393652297489,,96.00334603587694,,,,,,,,
3021415,Left pupil Diameter Auto,Measurement,LOINC,Clinical Observation,8640-5,measurement,75032,4677,3.6925627664613927,,,4.498679178330639,,,,,,90.1596440722324,
3027214,Right pupil Diameter Auto,Measurement,LOINC,Clinical Observation,8642-1,measurement,74866,4617,3.6451918522027476,,,4.277885108228522,,,,,,90.08113059408532,
21492837,Skin assessment [Interpretation],Measurement,LOINC,Clinical Observation,80343-7,measurement,74822,5496,4.339175746091899,,15.298819592898969,,,,,,,,
3028277,Fluid output emesis,Measurement,LOINC,Clinical Observation,9137-1,measurement,74181,15879,12.53671245855045,"mL, ml",,,55.22063546968424,18.638392857142858,20.17220172201722,,,11.48913896885632,11.433601609657948
3016407,Fibrinogen [Mass/volume] in Platelet poor plasma by Coagulation assay,Measurement,LOINC,Lab Test,3255-7,measurement,73754,30839,24.347860413705984,"g/l, g, g/L",26.554512501161817,16.098253361195443,2.6881454761081187,10.870535714285714,73.00123001230013,65.11787280701755,,24.679403297566083,6.614688128772636
2000000980,Intensive Care Delirium Screening Checklist sleep/wake cycle score,Measurement,ICUdata,Observable Entity,2000000980,measurement,71289,10762,8.49676298752566,,,,,,,48.20906432748538,,,
3019591,Physical findings of Chest,Measurement,LOINC,Clinical Observation,11422-3,measurement,70449,14374,11.3484920258961,,,,,,,,80.58670222437723,,
3024354,Oxygen [Partial pressure] in Venous blood,Measurement,LOINC,Lab Test,2705-2,measurement,69323,23736,18.73993368072004,"kPa, mm Hg, mmHg",5.297890138488707,19.011946536293024,0.5287344962197954,35.223214285714285,,15.597587719298245,1.0243045033032305,54.8547500654279,
2000000979,Intensive Care Delirium Screening Checklist inattention score,Measurement,ICUdata,Observable Entity,2000000979,measurement,69133,10757,8.492815411337439,,,,,,,48.1953581871345,,,
2000000981,Intensive Care Delirium Screening Checklist agitation score,Measurement,ICUdata,Observable Entity,2000000981,measurement,68404,10716,8.460445286594032,,,,,,,47.994334795321635,,,
2000000982,Intensive Care Delirium Screening Checklist disorentation score,Measurement,ICUdata,Observable Entity,2000000982,measurement,68152,10711,8.456497710405811,,,,,,,47.97605994152047,,,
2000000983,Intensive Care Delirium Screening Checklist hallucinations score,Measurement,ICUdata,Observable Entity,2000000983,measurement,68022,10719,8.462813832306963,,,,,,,48.00347222222222,,,
2000000984,Intensive Care Delirium Screening Checklist speech/mood score,Measurement,ICUdata,Observable Entity,2000000984,measurement,68022,10722,8.465182378019895,,,,,,,48.01260964912281,,,
3013115,Eosinophils [#/volume] in Blood,Measurement,LOINC,Lab Test,26449-9,measurement,65978,33880,26.748776251381653,"10E9/L, x10^9/L, x10e9/L, x10^9/l, 10^9/L, 10^9/l, 10*9/L, %, /nL",48.14573845152895,21.763986910065842,0.10377032168799723,25.959821428571427,25.338253382533825,3.883406432748538,,4.684637529442554,17.122736418511067
2000000431,Pacemaker frequency,Measurement,ICUdata,Observable Entity,2000000431,measurement,65317,12420,9.805779251539555,"bpm, /min",41.81615391765034,,11.730987794633592,,,21.32675438596491,,,
3038077,Color of Cerebral spinal fluid,Measurement,LOINC,Lab Test,10335-8,measurement,64881,1897,1.4977104058108321,,,2.2828529748058193,,,,0.5254020467836257,3.945693678404752,,
3019198,Lymphocytes [#/volume] in Blood,Measurement,LOINC,Lab Test,26474-7,measurement,63223,31208,24.639191536396652,"x10e9/L, x10^9/l, 10E9/L, x10^9/L, 10*9/L, 10^9/l",49.697927316665115,26.309979103418364,0.11365320946780649,25.625,25.338253382533825,,,4.658466370060194,19.673038229376257
3046040,Inspiratory.pause setting [Time] Ventilator,Measurement,LOINC,Clinical Observation,33426-8,measurement,63201,5069,4.002052739617874,"%, s",,,,,,22.98062865497076,,,
21491186,Endotracheal tube Diameter,Measurement,LOINC,Clinical Observation,79562-5,measurement,63045,45488,35.91346912995421,,,3.907266490557111,,,,,2.588035638523547,9.107563465061503,64.41649899396378
36032397,Sleep quality - 1-5 numeric rating [Score] 24 hour,Measurement,LOINC,Clinical Observation,95607-8,measurement,62722,7435,5.870045791883784,,,,,,,,42.33589914540275,,
3024889,Methemoglobin/Hemoglobin.total in Venous blood,Measurement,LOINC,Lab Test,2617-9,measurement,61193,21422,16.912995420811622,%,2.47234873129473,51.75649568268738,,,,,,,
3004654,Transfusion volume,Measurement,LOINC,Lab Test,1322-7,measurement,59762,10287,8.121743249644718,", mL",,19.682214249103023,,,,,,24.99345721015441,
2000000516,Central venous catheter type,Measurement,ICUdata,Observable Entity,2000000516,measurement,59018,19919,15.72635401863256,,0.7807417046193884,,5.821020902307654,,,,0.9697557427722893,,
3012544,pH of Venous blood,Measurement,LOINC,Lab Test,2746-6,measurement,57497,22189,17.518553608084638,"[pH], ., Geen, ",10.56789664466958,34.83815006111264,,,,,,55.037948181104426,
2000000237,Vent mechanics plateau airway pressure static measurement,Measurement,ICUdata,Observable Entity,2000000237,measurement,57445,2021,1.5956102952786988,cm H2O,,,,,,,,52.86574195236849,
2000000006,Delirium observation screening day,Measurement,ICUdata,Observable Entity,2000000006,measurement,57002,10755,8.491236380862151,,,10.96873398257304,,0.9598214285714286,21.217712177121772,,,,
2000000478,Wound drain placement,Measurement,ICUdata,Observable Entity,2000000478,measurement,56610,6308,4.980262119058898,,,,,,,,0.01818292017698042,46.87254645380791,
2000000012,Behavioural Pain Scale,Measurement,ICUdata,Observable Entity,2000000012,measurement,56329,6473,5.110532133270172,", Geen, x",,,,,,1.3020833333333333,,47.867050510337606,21.87122736418511
3005755,Alanine aminotransferase [Enzymatic activity/volume] in Serum or Plasma by With P-5'-P,Measurement,LOINC,Lab Test,1743-4,measurement,55344,13654,10.780041054792358,"U/L, U/l",93.67041546612138,,,11.875,76.01476014760148,,,,
37174480,Severe acute respiratory syndrome coronavirus 2 vaccination status,Measurement,SNOMED,Observable Entity,591201000124109,measurement,55283,3143,2.4814463919153638,,,,,,,14.181286549707602,,,
3030081,Atrial natriuretic factor [Moles/volume] in Plasma,Measurement,LOINC,Lab Test,33783-2,measurement,54568,10449,8.24964471814306,"mmol/L, mmol/l",96.65396412305977,,,,,,,,
2000000001,Apache IV predicted mortality probability,Measurement,ICUdata,Observable Entity,2000000001,measurement,54561,15729,12.418285172903838,"%, ",82.83297704247606,,,95.82589285714286,93.78843788437884,,,,
2000000035,Dialysate flow (unspecified),Measurement,ICUdata,Observable Entity,2000000035,measurement,54530,552,0.4358124111795358,"ml/uur, ml/u, ml/min.",,,,0.7589285714285714,2.1525215252152523,,1.9395114855445785,,
40770325,Vendor device model type,Measurement,LOINC,Clinical Observation,67715-3,measurement,54339,13016,10.27633033317543,,,,,,,44.79623538011696,,,
42869591,Oxyhemoglobin/Hemoglobin.total [Pure mass fraction] in Venous blood,Measurement,LOINC,Lab Test,71836-1,measurement,53775,15715,12.40723195957682,"%, ",,51.8274652052202,,,,,,,
3021447,Carbon dioxide [Partial pressure] in Venous blood,Measurement,LOINC,Lab Test,2021-4,measurement,53440,18081,14.275225011842728,"mmHg, kPa, mm Hg",10.62366390928525,17.801521901983204,,35.267857142857146,,,1.0243045033032305,55.037948181104426,
3001604,Monocytes [#/volume] in Blood,Measurement,LOINC,Lab Test,26484-6,measurement,53166,28199,22.263540186325596,"10^9/l, 10*9/L, 10E9/L, x10^9/L, x10e9/L, x10^9/l, /nL, Geen",49.66074914025467,21.618105113748374,0.16800909225675742,2.0535714285714284,,,,4.7108086888249145,19.637826961770624
1002216,Hemoglobin [Moles/volume] in Venous blood,Measurement,LOINC,Lab Test,93846-4,measurement,52478,15388,12.149060476867204,mmol/L,,51.83535070772385,,,,,,,
2000000421,Pacemaker ventricle sensing,Measurement,ICUdata,Observable Entity,2000000421,measurement,52108,6513,5.142112742775936,", mA, mV",,6.1388636990892245,,,,22.062317251461987,,,
2000000055,Substitution anticoagulants CVVH,Measurement,ICUdata,Observable Entity,2000000055,measurement,51898,1388,1.0958471498499922,", ml/uur",,,,,,,1.9334505121522516,,4.49195171026157
21492642,Body weight --used for drug calculation,Measurement,LOINC,Clinical Observation,79348-9,measurement,51809,22678,17.904626559292595,"kg, ",,,,,,99.2781432748538,2.394084489969089,,
3029790,Creatine kinase.MB [Enzymatic activity/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,32673-6,measurement,51808,9842,7.7704089688931,"IE/l, E/l, µg/L",,35.275795450065054,,,,,,,2.7012072434607646
2000000604,Physical restraint description,Measurement,ICUdata,Observable Entity,2000000604,measurement,49992,4925,3.888362545397126,,3.318152244632401,,,,,19.211440058479532,,,
2000000432,Pacemaker ventricle output amplitude,Measurement,ICUdata,Observable Entity,2000000432,measurement,49444,10672,8.425706616137692,mA,22.455618551910028,,15.886742106043386,,,21.1531432748538,,,
1988610,Blood flow rate Renal replacement therapy circuit,Measurement,LOINC,Clinical Observation,99711-4,measurement,48269,490,0.3868624664456024,ml/min,,,,,,,1.9758773258985394,,
1988543,Pre-filter replacement fluid rate Renal replacement therapy circuit,Measurement,LOINC,Clinical Observation,99714-8,measurement,47911,487,0.38449392073267014,ml/uur,,,,,,,1.9698163525062125,,
1989384,Post-filter replacement fluid rate Renal replacement therapy circuit,Measurement,LOINC,Clinical Observation,99713-0,measurement,47870,485,0.38291489025738196,ml/uur,,,,,,,1.9758773258985394,,
43055265,Wound type,Measurement,LOINC,Clinical Observation,72300-7,measurement,46163,2116,1.6706142428548871,,,,,,,9.073464912280702,,,
2000000115,picco_global_ejection_fraction,Measurement,ICUdata,Observable Entity,2000000115,measurement,46084,2275,1.7961471656402968,"Geen, %",10.688725718003532,3.3552813153018177,0.8845184562929288,0.33482142857142855,1.845018450184502,,,,0.22635814889336017
2000000318,decubitus score - nose,Measurement,ICUdata,Observable Entity,2000000318,measurement,43280,9868,7.790936365071846,,91.29101217585277,,,,,,,,
2000000495,External ventricular drain cm above Monroe,Measurement,ICUdata,Observable Entity,2000000495,measurement,43012,659,0.520290541607453,cm,,,0.6077975984582695,,,,2.7577428935086976,,
2000000944,Dialysate temperature setting,Measurement,ICUdata,Observable Entity,2000000944,measurement,42920,363,0.28659403126480343,°C,,,,,,1.5442251461988303,,,
